t_leader,t_follower,leader__shoulder_pan.pos,follower__shoulder_pan.pos,leader__shoulder_lift.pos,follower__shoulder_lift.pos,leader__elbow_flex.pos,follower__elbow_flex.pos,leader__wrist_flex.pos,follower__wrist_flex.pos,leader__wrist_roll.pos,follower__wrist_roll.pos,leader__gripper.pos,follower__gripper.pos
4.414383899999848,4.417348959999799,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.71480144404333,84.72596585804132,-48.08362369337979,-55.58375634517766,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.419241640000109,4.422605979999844,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.71480144404333,84.45642407906558,-48.08362369337979,-55.16074450084603,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.424471097999685,4.427227277999918,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.62454873646209,84.18688230008985,-47.99651567944251,-54.82233502538071,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.428733351000119,4.43162795499984,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.53429602888087,83.91734052111411,-47.90940766550522,-54.568527918781726,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.43336890799992,4.436749628999678,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.44404332129963,83.64779874213838,-47.90940766550522,-54.230118443316414,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.438711550999869,4.441850781000085,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.44404332129963,83.37825696316264,-47.822299651567945,-53.8917089678511,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.443623835999915,4.44699529799982,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.35379061371842,83.10871518418688,-47.822299651567945,-53.55329949238579,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.448965056999896,4.452599611000096,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.26353790613717,82.83917340521114,-47.822299651567945,-53.21489001692047,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.454781173999891,4.4583976839999195,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.17328519855596,82.65947888589398,-47.735191637630656,-52.87648054145516,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.460231895000106,4.46334531499997,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.08303249097472,82.38993710691824,-47.735191637630656,-52.622673434856175,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.464961198999845,4.468472308999935,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,76.08303249097472,82.21024258760107,-47.735191637630656,-52.36886632825719,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.47065131699992,4.4741635790001055,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.9927797833935,82.0305480682839,-47.735191637630656,-52.11505922165821,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.47600434099968,4.479062085999885,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.90252707581226,81.76100628930817,-47.735191637630656,-51.86125211505922,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.480908368999735,4.484379821999937,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.90252707581226,81.581311769991,-47.735191637630656,-51.60744500846023,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.486489768999945,4.489977223000096,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.81227436823104,81.40161725067387,-47.735191637630656,-51.43824027072758,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.491905974000019,4.494760459999725,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.81227436823104,81.2219227313567,-47.735191637630656,-51.26903553299492,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.4963511860000835,4.4992937100000745,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.81227436823104,81.13207547169813,-47.735191637630656,-51.09983079526227,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.501422232000095,4.504852567999933,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.72202166064983,80.8625336927224,-47.735191637630656,-50.84602368866328,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.506861411000045,4.509697792999759,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.63176895306862,80.68283917340523,-47.735191637630656,-50.676818950930624,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.511566689000119,4.514864622000005,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.63176895306862,80.59299191374663,-47.822299651567945,-50.592216582064296,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.516556138999931,4.519716840000001,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.54151624548737,80.50314465408806,-47.822299651567945,-50.42301184433164,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.521899946999838,4.5251479339999605,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.45126353790613,80.3234501347709,-47.822299651567945,-50.253807106598984,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.526912150000044,4.530271529999936,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.45126353790613,80.14375561545373,-47.822299651567945,-50.169204737732656,5.103785103785114,5.347985347985357,1.7937219730941705,2.0314547837483614
4.532112432999838,4.535243466999873,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.45126353790613,80.05390835579516,-47.822299651567945,-50.0,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.537045466000109,4.540462194999691,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.45126353790613,79.96406109613656,-47.822299651567945,-49.91539763113367,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.5421211210000365,4.545104664000064,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.36101083032491,79.7843665768194,-47.822299651567945,-49.830795262267344,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.547177959999772,4.550219973999901,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.36101083032491,79.69451931716083,-47.822299651567945,-49.66159052453468,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.552033795999705,4.555148548000034,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.2707581227437,79.60467205750226,-47.822299651567945,-49.66159052453468,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.556925670000055,4.559604410999782,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.18050541516246,79.51482479784366,-47.822299651567945,-49.57698815566835,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.561101637999855,4.564295011000013,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.18050541516246,79.42497753818509,-47.822299651567945,-49.49238578680203,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.565980697999748,4.569249435000074,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,75.09025270758121,79.33513027852649,-47.822299651567945,-49.407783417935704,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.571205627999916,4.574075464000089,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.90974729241879,79.24528301886792,-47.822299651567945,-49.323181049069376,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.591730541999823,4.59474552499978,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.54873646209387,78.79604672057502,-47.822299651567945,-49.069373942470385,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.596313375999671,4.599329030999797,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.54873646209387,78.79604672057502,-47.822299651567945,-49.069373942470385,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.601074612000048,4.604367986999932,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.45848375451263,78.70619946091642,-47.822299651567945,-48.98477157360406,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.605999489999704,4.609065760999783,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.36823104693138,78.61635220125785,-47.822299651567945,-48.98477157360406,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.6106397439998545,4.6131433810001,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.36823104693138,78.52650494159928,-47.822299651567945,-48.90016920473773,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.614652060000026,4.617188379999789,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.27797833935017,78.43665768194072,-47.822299651567945,-48.90016920473773,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.618915064999783,4.622113247000016,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.18772563176896,78.34681042228212,-47.822299651567945,-48.81556683587141,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.623863566999717,4.626483645999997,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.18772563176896,78.25696316262355,-47.822299651567945,-48.81556683587141,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.627998818999913,4.630600211000001,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.09747292418774,78.25696316262355,-47.822299651567945,-48.81556683587141,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.632125481999992,4.635104134999892,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.0072202166065,78.16711590296498,-47.822299651567945,-48.73096446700508,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.636967680999987,4.640267757999936,-10.166215693853886,-9.864319765309858,-100.0,-99.33416562630046,74.0072202166065,78.07726864330638,-47.822299651567945,-48.73096446700508,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.64194506900003,4.6446423150000555,-10.166215693853886,-9.864319765309858,-99.91830065359477,-99.33416562630046,73.91696750902528,77.98742138364781,-47.822299651567945,-48.64636209813875,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.646319586000118,4.649118776999785,-10.166215693853886,-9.864319765309858,-99.91830065359477,-99.33416562630046,73.91696750902528,77.89757412398922,-47.822299651567945,-48.64636209813875,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.6507706689999395,4.654180856000039,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.91696750902528,77.80772686433065,-47.822299651567945,-48.64636209813875,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.655937598000037,4.658935107999696,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.82671480144404,77.71787960467205,-47.822299651567945,-48.561759729272424,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.660575037999934,4.663327588999891,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.82671480144404,77.62803234501348,-47.822299651567945,-48.561759729272424,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.664948251999704,4.6680139619998045,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.73646209386283,77.53818508535491,-47.822299651567945,-48.561759729272424,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.669672386000002,4.673059660000035,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.73646209386283,77.44833782569631,-47.822299651567945,-48.47715736040609,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.67486818999987,4.677593229999729,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.64620938628158,77.44833782569631,-47.822299651567945,-48.47715736040609,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.6791750389998015,4.68222624100008,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.64620938628158,77.35849056603774,-47.822299651567945,-48.47715736040609,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.683948877999683,4.68727293999973,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.55595667870037,77.26864330637915,-47.822299651567945,-48.47715736040609,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.688952214999972,4.691826889999902,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.55595667870037,77.17879604672058,-47.822299651567945,-48.47715736040609,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.693373290999716,4.696355971999765,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.46570397111913,77.08894878706198,-47.90940766550522,-48.47715736040609,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.698005338999792,4.7008797650000815,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.46570397111913,76.99910152740341,-47.90940766550522,-48.39255499153976,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.702694706999864,4.705993041000056,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.37545126353791,76.90925426774484,-47.90940766550522,-48.39255499153976,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.707672897000066,4.710306601999946,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.37545126353791,76.90925426774484,-47.90940766550522,-48.39255499153976,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.71196020699972,4.7147723630000655,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.37545126353791,76.81940700808624,-47.90940766550522,-48.39255499153976,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.716279208999822,4.71946102999982,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.37545126353791,76.72955974842768,-47.90940766550522,-48.39255499153976,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
4.721357267999792,4.7242726409999705,-10.166215693853886,-9.864319765309858,-99.83660130718954,-99.33416562630046,73.37545126353791,76.63971248876908,-47.90940766550522,-48.39255499153976,5.054945054945065,5.347985347985357,1.7937219730941705,2.0314547837483614
