Time_s,ADC
3.64,811
3.64,835
3.64,857
3.64,862
3.65,841
3.65,815
3.65,789
3.65,762
3.65,749
3.65,760
3.66,777
3.66,781
3.66,765
3.66,764
3.66,775
3.66,777
3.67,766
3.67,770
3.67,777
3.67,758
3.67,761
3.67,783
3.68,777
3.68,755
3.68,764
3.68,797
3.68,840
3.68,844
3.68,837
3.69,872
3.69,896
3.69,906
3.69,900
3.69,884
3.69,870
3.7,842
3.7,817
3.7,796
3.7,779
3.7,772
3.7,778
3.71,784
3.71,808
3.71,895
3.71,933
3.71,933
3.71,934
3.72,934
3.72,934
3.72,934
3.72,934
3.72,934
3.72,934
3.73,934
3.73,934
3.73,934
3.73,934
3.73,934
3.73,934
3.73,933
3.74,933
3.74,933
3.74,933
3.74,933
3.74,934
3.74,933
3.75,933
3.75,933
3.75,933
3.75,933
3.75,933
3.75,933
3.76,933
3.76,933
3.76,933
3.76,933
3.76,933
3.76,934
3.77,934
3.77,934
3.77,934
3.77,935
3.77,934
3.77,934
3.77,934
3.78,935
3.78,934
3.78,935
3.78,934
3.78,935
3.78,934
3.79,934
3.79,934
3.79,934
3.79,935
3.79,934
3.79,935
3.79,934
3.8,935
3.8,934
3.8,934
3.8,934
3.8,934
3.81,935
3.81,934
3.81,935
3.81,934
3.81,935
3.81,935
3.81,935
3.82,934
3.82,935
3.82,935
3.82,935
3.82,934
3.82,934
3.83,935
3.83,935
3.83,935
3.83,935
3.83,934
3.83,935
3.83,934
3.84,934
3.84,934
3.84,934
3.84,935
3.84,935
3.85,934
3.85,935
3.85,934
3.85,934
3.85,935
3.85,934
3.85,934
3.86,934
3.86,935
3.86,934
3.86,935
3.86,934
3.86,934
3.87,935
3.87,934
3.87,934
3.87,934
3.87,935
3.87,934
3.88,935
3.88,935
3.88,935
3.88,934
3.88,935
3.88,934
3.89,935
3.89,934
3.89,934
3.89,935
3.89,934
3.89,934
3.89,934
3.9,935
3.9,935
3.9,935
3.9,934
3.9,934
3.9,935
3.91,934
3.91,935
3.91,934
3.91,935
3.91,934
3.91,934
3.92,935
3.92,934
3.92,935
3.92,935
3.92,934
3.92,934
3.92,935
3.93,934
3.93,934
3.93,934
3.93,935
3.93,935
3.93,935
3.94,934
3.94,934
3.94,934
3.94,934
3.94,935
3.94,934
3.95,934
3.95,934
3.95,935
3.95,934
3.95,935
3.95,934
3.96,934
3.96,934
3.96,934
3.96,934
3.96,934
3.96,934
3.96,935
3.97,935
3.97,934
3.97,934
3.97,934
3.97,934
3.97,935
3.98,935
3.98,935
3.98,935
3.98,935
3.98,934
3.98,935
3.98,934
3.99,934
3.99,935
3.99,934
3.99,934
3.99,935
4.0,934
4.0,934
4.0,934
4.0,934
4.0,935
4.0,934
4.0,935
4.01,935
4.01,935
4.01,934
4.01,935
4.01,935
4.01,934
4.02,934
4.02,934
4.02,934
4.02,934
4.02,935
4.02,934
4.03,934
4.03,934
4.03,934
4.03,934
4.03,934
4.03,934
4.03,934
4.04,934
4.04,934
4.04,934
4.04,934
4.04,934
4.04,934
4.05,934
4.05,934
4.05,934
4.05,934
4.05,934
4.05,934
4.06,934
4.06,934
4.06,934
4.06,934
4.06,934
4.06,934
4.07,934
4.07,934
4.07,934
4.07,934
4.07,934
4.07,934
4.07,933
4.08,933
4.08,932
4.08,903
4.08,878
4.08,858
4.08,833
4.09,807
4.09,786
4.09,765
4.09,740
4.09,717
4.09,697
4.1,676
4.1,652
4.1,632
4.1,612
4.1,591
4.1,570
4.11,550
4.11,532
4.11,514
4.11,498
4.11,481
4.11,465
4.11,452
4.12,439
4.12,425
4.12,410
4.12,396
4.12,383
4.12,371
4.13,358
4.13,347
4.13,336
4.13,327
4.13,318
4.13,308
4.14,298
4.14,288
4.14,278
4.14,269
4.14,261
4.14,252
4.15,244
4.15,236
4.15,230
4.15,222
4.15,215
4.15,210
4.16,205
4.16,200
4.16,195
4.16,189
4.16,183
4.16,177
4.16,171
4.17,166
4.17,161
4.17,156
4.17,152
4.17,148
4.17,144
4.18,140
4.18,136
4.18,133
4.18,130
4.18,128
4.18,125
4.19,121
4.19,117
4.19,113
4.19,110
4.19,107
4.19,106
4.2,105
4.2,103
4.2,103
4.2,102
4.2,100
4.2,97
4.2,94
4.21,91
4.21,89
4.21,88
4.21,89
4.21,88
4.21,87
4.22,89
4.22,89
4.22,87
4.22,85
4.22,82
4.22,80
4.23,79
4.23,79
4.23,79
4.23,79
4.23,80
4.23,82
4.23,81
4.24,80
4.24,78
4.24,75
4.24,73
4.24,71
4.24,71
4.25,70
4.25,70
4.25,71
4.25,71
4.25,69
4.25,67
4.25,66
4.26,64
4.26,63
4.26,61
4.26,61
4.26,60
4.26,58
4.26,58
4.27,58
4.27,56
4.27,55
4.27,55
4.27,54
4.27,54
4.28,52
4.28,51
4.28,50
4.28,50
4.28,50
4.28,51
4.28,49
4.29,50
4.29,50
4.29,51
4.29,50
4.29,49
4.29,48
4.3,47
4.3,46
4.3,46
4.3,45
4.3,44
4.3,44
4.3,44
4.31,44
4.31,44
4.31,43
4.31,42
4.31,42
4.32,41
4.32,41
4.32,40
4.32,40
4.32,40
4.32,39
4.32,40
4.32,39
4.33,38
4.33,38
4.33,37
4.33,37
4.33,38
4.33,37
4.34,37
4.34,38
4.34,38
4.34,39
4.34,39
4.34,38
4.34,37
4.35,36
4.35,36
4.35,35
4.35,34
4.35,35
4.36,36
4.36,36
4.36,37
4.36,36
4.36,36
4.36,35
4.36,35
4.36,35
4.37,35
4.37,35
4.37,35
4.37,35
4.37,35
4.37,34
4.38,34
4.38,34
4.38,34
4.38,33
4.38,34
4.38,33
4.39,33
4.39,33
4.39,34
4.39,34
4.39,34
4.39,33
4.4,32
4.4,32
4.4,33
4.4,33
4.4,32
4.4,33
4.4,33
4.41,33
4.41,33
4.41,33
4.41,33
4.41,33
4.41,33
4.42,33
4.42,33
4.42,32
4.42,33
4.42,34
4.42,34
4.42,34
4.43,33
4.43,34
4.43,34
4.43,33
4.43,33
4.43,33
4.43,33
4.44,33
4.44,34
4.44,34
4.44,34
4.44,34
4.44,34
4.45,33
4.45,33
4.45,33
4.45,32
4.45,32
4.45,32
4.46,32
4.46,33
4.46,32
4.46,32
4.46,32
4.46,32
4.46,32
4.47,32
4.47,32
4.47,33
4.47,33
4.47,32
4.47,32
4.48,32
4.48,32
4.48,32
4.48,32
4.48,33
4.48,34
4.49,33
4.49,33
4.49,35
4.49,36
4.49,37
4.49,37
4.49,36
4.5,36
4.5,36
4.5,39
4.5,40
4.5,39
4.5,39
4.5,39
4.51,39
4.51,38
4.51,38
4.51,38
4.51,37
4.51,37
4.51,37
4.52,37
4.52,36
4.52,36
4.52,36
4.52,37
4.53,37
4.53,36
4.53,35
4.53,35
4.53,35
4.53,35
4.53,34
4.54,34
4.54,35
4.54,35
4.54,36
4.54,36
4.54,35
4.55,35
4.55,34
4.55,33
4.55,33
4.55,33
4.55,34
4.55,35
4.55,36
4.56,37
4.56,36
4.56,36
4.56,36
4.56,37
4.56,38
4.57,39
4.57,38
4.57,37
4.57,38
4.57,37
4.57,38
4.58,37
4.58,37
4.58,36
4.58,36
4.58,37
4.58,37
4.59,36
4.59,36
4.59,36
4.59,36
4.59,36
4.59,35
4.59,35
4.6,35
4.6,35
4.6,36
4.6,35
4.6,35
4.6,35
4.61,34
4.61,34
4.61,35
4.61,34
4.61,34
4.61,33
4.61,34
4.62,34
4.62,34
4.62,33
4.62,34
4.62,34
4.62,34
4.63,34
4.63,34
4.63,33
4.63,32
4.63,33
4.63,33
4.63,33
4.64,32
4.64,33
4.64,33
4.64,33
4.64,32
4.64,32
4.65,31
4.65,30
4.65,30
4.65,30
4.65,29
4.65,30
4.66,30
4.66,30
4.66,31
4.66,30
4.66,30
4.66,29
4.66,29
4.67,30
4.67,30
4.67,29
4.67,30
4.67,30
4.67,30
4.68,31
4.68,30
4.68,29
4.68,29
4.68,29
4.68,29
4.68,29
4.69,28
4.69,29
4.69,29
4.69,30
4.69,29
4.69,29
4.7,29
4.7,29
4.7,29
4.7,30
4.7,29
4.7,30
4.7,31
4.71,32
4.71,33
4.71,33
4.71,33
4.71,33
4.71,34
4.72,36
4.72,37
4.72,37
4.72,36
4.72,36
4.72,36
4.72,37
4.73,36
4.73,36
4.73,35
4.73,34
4.73,35
4.73,35
4.74,34
4.74,34
4.74,34
4.74,35
4.74,34
4.74,34
4.75,33
4.75,32
4.75,33
4.75,33
4.75,33
4.75,33
4.75,33
4.76,33
4.76,34
4.76,34
4.76,34
4.76,33
4.76,33
4.76,34
4.77,34
4.77,34
4.77,33
4.77,35
4.77,35
4.77,36
4.78,36
4.78,35
4.78,35
4.78,34
4.78,34
4.78,34
4.78,33
4.79,34
4.79,34
4.79,35
4.79,35
4.79,34
4.79,34
4.8,34
4.8,33
4.8,33
4.8,32
4.8,33
4.8,34
4.8,34
4.81,34
4.81,33
4.81,34
4.81,34
4.81,35
4.81,35
4.82,36
4.82,36
4.82,35
4.82,36
4.82,36
4.82,37
4.82,37
4.83,37
4.83,36
4.83,36
4.83,37
4.83,37
4.84,36
4.84,36
4.84,36
4.84,36
4.84,36
4.84,35
4.84,35
4.84,34
4.85,34
4.85,34
4.85,34
4.85,33
4.85,34
4.85,34
4.86,34
4.86,34
4.86,33
4.86,33
4.86,33
4.86,32
4.87,33
4.87,32
4.87,32
4.87,32
4.87,33
4.87,33
4.88,33
4.88,33
4.88,32
4.88,32
4.88,32
4.88,32
4.88,32
4.89,31
4.89,32
4.89,32
4.89,33
4.89,33
4.89,33
4.89,33
4.9,32
4.9,32
4.9,33
4.9,32
4.9,32
4.9,33
4.91,33
4.91,34
4.91,34
4.91,34
4.91,33
4.91,33
4.92,34
4.92,35
4.92,34
4.92,33
4.92,34
4.92,34
4.92,34
4.93,34
4.93,33
4.93,33
4.93,32
4.93,33
4.93,33
4.94,32
4.94,32
4.94,33
4.94,33
4.94,33
4.94,32
4.94,32
4.95,32
4.95,31
4.95,32
4.95,32
4.95,31
4.95,31
4.96,31
4.96,31
4.96,31
4.96,30
4.96,30
4.96,31
4.96,31
4.97,31
4.97,32
4.97,31
4.97,31
4.97,30
4.97,30
4.98,31
4.98,31
4.98,30
4.98,30
4.98,37
4.98,42
4.98,42
4.99,49
4.99,58
4.99,62
4.99,61
4.99,64
4.99,69
5.0,78
5.0,79
5.0,86
5.0,100
5.0,107
5.0,106
5.01,104
5.01,106
5.01,109
5.01,108
5.01,110
5.01,112
5.01,111
5.02,108
5.02,106
5.02,104
5.02,104
5.02,103
5.02,101
5.03,103
5.03,106
5.03,104
5.03,103
5.03,102
5.03,101
5.03,97
5.04,95
5.04,92
5.04,91
5.04,92
5.04,91
5.05,98
5.05,99
5.05,108
5.05,122
5.05,126
5.05,126
5.05,134
5.05,136
5.06,132
5.06,129
5.06,126
5.06,123
5.06,120
5.07,116
5.07,114
5.07,111
5.07,109
5.07,107
5.07,107
5.07,107
5.08,117
5.08,120
5.08,123
5.08,138
5.08,147
5.08,144
5.09,146
5.09,150
5.09,151
5.09,156
5.09,160
5.09,156
5.09,154
5.1,154
5.1,155
5.1,152
5.1,156
5.1,154
5.11,150
5.11,148
5.11,145
5.11,147
5.11,149
5.11,146
5.11,141
5.12,137
5.12,135
5.12,135
5.12,134
5.12,132
5.12,131
5.13,128
5.13,124
5.13,120
5.13,117
5.13,115
5.13,111
5.14,109
5.14,109
5.14,108
5.14,107
5.14,104
5.14,102
5.15,101
5.15,99
5.15,97
5.15,95
5.15,93
5.15,94
5.15,96
5.16,94
5.16,94
5.16,92
5.16,93
5.16,96
5.16,97
5.17,96
5.17,94
5.17,95
5.17,97
5.17,99
5.17,99
5.18,98
5.18,98
5.18,99
5.18,99
5.18,97
5.18,96
5.18,94
5.19,93
5.19,97
5.19,99
5.19,99
5.19,97
5.19,94
5.19,92
5.2,89
5.2,87
5.2,84
5.2,83
5.2,80
5.2,79
5.21,76
5.21,75
5.21,73
5.21,73
5.21,72
5.21,71
5.22,69
5.22,68
5.22,67
5.22,68
5.22,67
5.22,67
5.22,67
5.23,68
5.23,66
5.23,65
5.23,63
5.23,63
5.23,63
5.23,61
5.24,60
5.24,59
5.24,58
5.24,58
5.24,57
5.24,59
5.25,62
5.25,65
5.25,68
5.25,69
5.25,67
5.25,72
5.26,74
5.26,75
5.26,75
5.26,74
5.26,75
5.26,77
5.26,79
5.27,79
5.27,78
5.27,76
5.27,77
5.27,78
5.27,79
5.28,80
5.28,80
5.28,84
5.28,87
5.28,86
5.28,85
5.28,86
5.28,86
5.29,87
5.29,86
5.29,86
5.29,87
5.29,84
5.3,83
5.3,81
5.3,79
5.3,79
5.3,78
5.3,75
5.3,74
5.31,72
5.31,70
5.31,70
5.31,70
5.31,70
5.31,69
5.32,68
5.32,68
5.32,68
5.32,70
5.32,70
5.32,70
5.32,69
5.33,68
5.33,66
5.33,65
5.33,64
5.33,64
5.33,63
5.34,61
5.34,60
5.34,60
5.34,60
5.34,60
5.34,59
5.34,57
5.35,56
5.35,54
5.35,54
5.35,55
5.35,56
5.35,55
5.36,53
5.36,54
5.36,56
5.36,55
5.36,56
5.36,56
5.36,56
5.37,55
5.37,56
5.37,56
5.37,55
5.37,57
5.37,56
5.38,58
5.38,60
5.38,60
5.38,60
5.38,62
5.38,62
5.39,61
5.39,59
5.39,58
5.39,59
5.39,61
5.39,62
5.39,61
5.4,60
5.4,60
5.4,59
5.4,58
5.4,59
5.4,60
5.41,61
5.41,61
5.41,60
5.41,59
5.41,58
5.41,57
5.41,57
5.42,59
5.42,59
5.42,58
5.42,59
5.42,60
5.42,59
5.43,61
5.43,67
5.43,71
5.43,71
5.43,71
5.43,71
5.43,77
5.44,82
5.44,83
5.44,82
5.44,80
5.44,78
5.44,77
5.45,75
5.45,74
5.45,72
5.45,70
5.45,69
